dataset,subject,session,pipeline,metric,score,fold,fold_policy,n_train,n_test,n_channels,time,pipeline_digest,paradigm_digest,evaluation,moecog_version,computed_at
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,accuracy,0.9166666666666666,0,chronological,48,12,64,0.42335009574890137,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,balanced_accuracy,0.9375,0,chronological,48,12,64,0.42335009574890137,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,kappa,0.8333333333333334,1,chronological,48,12,64,0.2829759120941162,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,accuracy,0.9166666666666666,1,chronological,48,12,64,0.2829759120941162,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,balanced_accuracy,0.9285714285714286,1,chronological,48,12,64,0.2829759120941162,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,kappa,0.3846153846153846,1,chronological,48,12,64,0.2924611568450928,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,accuracy,0.6666666666666666,1,chronological,48,12,64,0.2924611568450928,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,balanced_accuracy,0.7142857142857143,1,chronological,48,12,64,0.2924611568450928,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,kappa,0.3846153846153846,1,chronological,48,12,64,0.27617311477661133,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,accuracy,0.6666666666666666,1,chronological,48,12,64,0.27617311477661133,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,balanced_accuracy,0.7142857142857143,1,chronological,48,12,64,0.27617311477661133,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,kappa,0.5,1,chronological,48,12,64,0.41400694847106934,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,accuracy,0.75,1,chronological,48,12,64,0.41400694847106934,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,balanced_accuracy,0.7571428571428571,1,chronological,48,12,64,0.41400694847106934,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,kappa,1.0,2,chronological,48,12,64,0.2598228454589844,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,accuracy,1.0,2,chronological,48,12,64,0.2598228454589844,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,balanced_accuracy,1.0,2,chronological,48,12,64,0.2598228454589844,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,kappa,1.0,2,chronological,48,12,64,0.2805602550506592,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,accuracy,1.0,2,chronological,48,12,64,0.2805602550506592,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,balanced_accuracy,1.0,2,chronological,48,12,64,0.2805602550506592,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,kappa,1.0,2,chronological,48,12,64,0.2514169216156006,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,accuracy,1.0,2,chronological,48,12,64,0.2514169216156006,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,balanced_accuracy,1.0,2,chronological,48,12,64,0.2514169216156006,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,kappa,0.2857142857142857,2,chronological,48,12,64,0.49958276748657227,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,accuracy,0.5833333333333334,2,chronological,48,12,64,0.49958276748657227,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,balanced_accuracy,0.6875,2,chronological,48,12,64,0.49958276748657227,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,kappa,0.8333333333333334,3,chronological,48,12,64,0.25303220748901367,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,accuracy,0.9166666666666666,3,chronological,48,12,64,0.25303220748901367,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,balanced_accuracy,0.9285714285714286,3,chronological,48,12,64,0.25303220748901367,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,kappa,0.8333333333333334,3,chronological,48,12,64,0.2749650478363037,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,accuracy,0.9166666666666666,3,chronological,48,12,64,0.2749650478363037,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,balanced_accuracy,0.9285714285714286,3,chronological,48,12,64,0.2749650478363037,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,kappa,0.6571428571428571,3,chronological,48,12,64,0.30155181884765625,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,accuracy,0.8333333333333334,3,chronological,48,12,64,0.30155181884765625,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,balanced_accuracy,0.8285714285714285,3,chronological,48,12,64,0.30155181884765625,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,kappa,0.3846153846153846,3,chronological,48,12,64,0.4745149612426758,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,accuracy,0.6666666666666666,3,chronological,48,12,64,0.4745149612426758,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,balanced_accuracy,0.7142857142857143,3,chronological,48,12,64,0.4745149612426758,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,kappa,0.625,4,chronological,48,12,64,0.2522773742675781,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,accuracy,0.8333333333333334,4,chronological,48,12,64,0.2522773742675781,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,HighGamma + LDA,balanced_accuracy,0.8125,4,chronological,48,12,64,0.2522773742675781,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,kappa,0.625,4,chronological,48,12,64,0.2594130039215088,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,accuracy,0.8333333333333334,4,chronological,48,12,64,0.2594130039215088,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LDA,balanced_accuracy,0.8125,4,chronological,48,12,64,0.2594130039215088,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,kappa,0.6666666666666667,4,chronological,48,12,64,0.2906920909881592,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,accuracy,0.8333333333333334,4,chronological,48,12,64,0.2906920909881592,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,LogBandPower + LogReg,balanced_accuracy,0.875,4,chronological,48,12,64,0.2906920909881592,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,kappa,0.4,4,chronological,48,12,64,0.4699587821960449,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,accuracy,0.75,4,chronological,48,12,64,0.4699587821960449,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,mot,Riemann TS + LogReg,balanced_accuracy,0.6875,4,chronological,48,12,64,0.4699587821960449,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,kappa,0.3142857142857143,0,chronological,48,12,64,0.29619312286376953,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,accuracy,0.6666666666666666,0,chronological,48,12,64,0.29619312286376953,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,balanced_accuracy,0.6571428571428571,0,chronological,48,12,64,0.29619312286376953,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,kappa,0.5,0,chronological,48,12,64,0.27408409118652344,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,accuracy,0.75,0,chronological,48,12,64,0.27408409118652344,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,balanced_accuracy,0.7571428571428571,0,chronological,48,12,64,0.27408409118652344,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,kappa,0.8235294117647058,0,chronological,48,12,64,0.26703596115112305,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,accuracy,0.9166666666666666,0,chronological,48,12,64,0.26703596115112305,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,balanced_accuracy,0.9,0,chronological,48,12,64,0.26703596115112305,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,kappa,0.027027027027026973,0,chronological,48,12,64,0.425508975982666,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,accuracy,0.5,0,chronological,48,12,64,0.425508975982666,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,balanced_accuracy,0.5142857142857142,0,chronological,48,12,64,0.425508975982666,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,kappa,0.07692307692307687,1,chronological,48,12,64,0.25577402114868164,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,accuracy,0.5,1,chronological,48,12,64,0.25577402114868164,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,balanced_accuracy,0.5428571428571429,1,chronological,48,12,64,0.25577402114868164,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,kappa,0.3846153846153846,1,chronological,48,12,64,0.3157386779785156,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,accuracy,0.6666666666666666,1,chronological,48,12,64,0.3157386779785156,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,balanced_accuracy,0.7142857142857143,1,chronological,48,12,64,0.3157386779785156,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,kappa,0.12195121951219523,1,chronological,48,12,64,0.26078009605407715,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,accuracy,0.5,1,chronological,48,12,64,0.26078009605407715,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,balanced_accuracy,0.5714285714285714,1,chronological,48,12,64,0.26078009605407715,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,kappa,0.12195121951219523,1,chronological,48,12,64,0.4373610019683838,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,accuracy,0.5,1,chronological,48,12,64,0.4373610019683838,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,balanced_accuracy,0.5714285714285714,1,chronological,48,12,64,0.4373610019683838,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,kappa,0.6666666666666667,2,chronological,48,12,64,0.2625091075897217,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,accuracy,0.8333333333333334,2,chronological,48,12,64,0.2625091075897217,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,balanced_accuracy,0.8333333333333334,2,chronological,48,12,64,0.2625091075897217,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,kappa,0.5,2,chronological,48,12,64,0.27013301849365234,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,accuracy,0.75,2,chronological,48,12,64,0.27013301849365234,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,balanced_accuracy,0.75,2,chronological,48,12,64,0.27013301849365234,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,kappa,0.33333333333333337,2,chronological,48,12,64,0.2555549144744873,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,accuracy,0.6666666666666666,2,chronological,48,12,64,0.2555549144744873,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,balanced_accuracy,0.6666666666666667,2,chronological,48,12,64,0.2555549144744873,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,kappa,0.5,2,chronological,48,12,64,0.4457221031188965,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,accuracy,0.75,2,chronological,48,12,64,0.4457221031188965,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,balanced_accuracy,0.75,2,chronological,48,12,64,0.4457221031188965,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,kappa,0.6666666666666667,3,chronological,48,12,64,0.2620201110839844,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,accuracy,0.8333333333333334,3,chronological,48,12,64,0.2620201110839844,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,balanced_accuracy,0.8333333333333334,3,chronological,48,12,64,0.2620201110839844,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,kappa,0.6666666666666667,3,chronological,48,12,64,0.3039400577545166,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,accuracy,0.8333333333333334,3,chronological,48,12,64,0.3039400577545166,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,balanced_accuracy,0.8333333333333334,3,chronological,48,12,64,0.3039400577545166,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,kappa,0.6666666666666667,3,chronological,48,12,64,0.265031099319458,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,accuracy,0.8333333333333334,3,chronological,48,12,64,0.265031099319458,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,balanced_accuracy,0.8333333333333334,3,chronological,48,12,64,0.265031099319458,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,kappa,0.16666666666666663,3,chronological,48,12,64,0.4269070625305176,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,accuracy,0.5833333333333334,3,chronological,48,12,64,0.4269070625305176,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,balanced_accuracy,0.5833333333333333,3,chronological,48,12,64,0.4269070625305176,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,kappa,0.8333333333333334,4,chronological,48,12,64,0.24304699897766113,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,accuracy,0.9166666666666666,4,chronological,48,12,64,0.24304699897766113,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,HighGamma + LDA,balanced_accuracy,0.9166666666666667,4,chronological,48,12,64,0.24304699897766113,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,kappa,0.33333333333333337,4,chronological,48,12,64,0.26738405227661133,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,accuracy,0.6666666666666666,4,chronological,48,12,64,0.26738405227661133,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LDA,balanced_accuracy,0.6666666666666667,4,chronological,48,12,64,0.26738405227661133,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,kappa,0.33333333333333337,4,chronological,48,12,64,0.23868513107299805,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,accuracy,0.6666666666666666,4,chronological,48,12,64,0.23868513107299805,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,LogBandPower + LogReg,balanced_accuracy,0.6666666666666667,4,chronological,48,12,64,0.23868513107299805,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,kappa,0.33333333333333337,4,chronological,48,12,64,0.3471407890319824,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,accuracy,0.6666666666666666,4,chronological,48,12,64,0.3471407890319824,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,jm,im,Riemann TS + LogReg,balanced_accuracy,0.6666666666666667,4,chronological,48,12,64,0.3471407890319824,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:20
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,kappa,0.8235294117647058,0,chronological,48,12,64,0.2612779140472412,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,accuracy,0.9166666666666666,0,chronological,48,12,64,0.2612779140472412,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,balanced_accuracy,0.9375,0,chronological,48,12,64,0.2612779140472412,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,kappa,1.0,0,chronological,48,12,64,0.27534914016723633,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,accuracy,1.0,0,chronological,48,12,64,0.27534914016723633,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,balanced_accuracy,1.0,0,chronological,48,12,64,0.27534914016723633,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,kappa,0.6666666666666667,0,chronological,48,12,64,0.2711160182952881,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,accuracy,0.8333333333333334,0,chronological,48,12,64,0.2711160182952881,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,balanced_accuracy,0.875,0,chronological,48,12,64,0.2711160182952881,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,kappa,0.3999999999999999,0,chronological,48,12,64,0.44064998626708984,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,accuracy,0.6666666666666666,0,chronological,48,12,64,0.44064998626708984,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,balanced_accuracy,0.75,0,chronological,48,12,64,0.44064998626708984,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,kappa,0.8333333333333334,1,chronological,48,12,64,0.24269914627075195,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,accuracy,0.9166666666666666,1,chronological,48,12,64,0.24269914627075195,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
